Z1_mass,mass_4l,lepton_1_pt
95.5650716761818,125.37954211344778,26.196997358178752
93.23827312944957,127.8447521916452,15.238659874238014
87.64498478537791,126.67803674576416,52.47577101621188
92.60748271813208,123.64112973197577,12.636348798988282
91.84226974088918,126.60374964590486,42.51632289395919
93.63678645616125,125.02198100567064,17.98986387603837
94.27267790106444,123.76247864648444,10.71979913946426
90.6298430409243,128.25423329979645,11.5584622934377
90.26905684152943,128.6178585407085,11.205660655925625
91.37777499637694,125.10454511206422,35.5959476305937
93.350889964533,124.28494215527672,10.341006869872547
91.68019344080597,123.55285209459288,11.232723513264023
96.29873865404942,126.01380780627666,25.20921227549683
93.12530744795392,126.83326625717072,19.657407503100416
92.15985082236357,121.28989899471355,80.3783376924148
90.3815499759286,124.88071060159456,24.08676642918144
93.485484803256,126.8860079167062,33.94646968438243
88.24447645735623,124.3188304601618,11.55690230829437
93.4080055939648,124.30904459720573,63.57872712413681
88.67227605459178,124.40855687563008,59.14265424614568
90.36553714355657,126.82964719144924,17.620400712080652
94.27274414694324,127.28644368572331,60.99816676523061
93.3690750837546,125.2195510926427,89.94904039548362
94.3428525788245,120.43946247265347,22.3499713185657
96.26771986219944,126.0460313214392,71.36592136754172
88.34146076854533,124.66380082713472,12.616611899964042
88.05524089639361,128.72878939605968,17.11445781674083
91.9657569053798,122.97956880235682,51.88650328636433
87.81025476278946,123.54380982324784,11.57968506926125
92.51084513971747,126.14103857690432,25.05460461613233
93.06660757746,124.60821421658564,15.01352831229667
91.7728236739137,127.02556013303617,19.36639002095456
90.69942720525202,127.4350043082919,25.750555106616822
92.02735453339864,127.22172115582696,44.15465599465454
94.33538358316213,127.93221195007932,11.750505085641375
92.02684044637392,123.09852551738136,40.77517357114078
88.58606120358561,126.16360096252583,20.58421034763337
95.38712461607209,122.45982505155378,25.895359304590087
91.74838258180522,124.78335334388476,18.254096338551115
92.57926605142625,127.49001564793308,43.375631326037066
88.85203777440948,124.0971431855204,19.467797393004865
90.65777683898736,126.34669973970736,157.11454691702625
93.78304036300284,126.98085067259736,15.095246990938048
90.7042701077944,128.0290000490916,123.5352015132251
91.0727515069123,126.09521630487843,57.36989527185629
85.46112271527963,125.6898529802743,70.32020702904752
91.10833037845808,120.17801050497172,28.91538233354227
88.90915126769035,123.65697170926065,22.027076012549777
89.28764164738293,120.84357105668016,16.751675533071577
85.22234441287945,124.0855122279223,61.17523076679897
91.09554281558414,120.67507428957106,76.19463206455183
92.93877883148711,126.86940641007956,18.751760702414717
89.64843185676554,126.95506144938648,13.255718493219478
94.446560834419,126.4414793153626,14.038709257499312
90.60254034001214,122.73820185193892,26.814259104783314
90.97961172119771,123.94659976413558,53.905803658690026
93.44461225996594,125.53079525931052,45.364195084600574
90.01938163678459,124.89631663438378,39.451302821505735
91.72846365376492,122.28867554280014,17.404415704003267
93.58228440189608,123.191221026535,11.854452619135245
93.83185714069418,127.57095687544884,37.94190017296498
92.36258503070748,126.1897037511647,66.80308460113264
88.73865546526982,122.07760684241478,22.52546172796652
88.77063182323347,125.18830645399744,89.2929755426726
92.58759786704788,125.01505604842023,28.783555406417403
91.5799117869784,126.73940871577952,12.553625790845548
92.03923550157356,127.56180943062176,26.67460374968716
92.13365764592028,124.76099650610884,34.89785718187409
87.91849878414092,126.83047579042416,30.81113218590516
86.6431477149371,124.75526454400269,12.157581533471838
91.63828625348988,125.48677884644484,47.628401077527286
87.6833822885208,124.91782358507648,43.84380374852799
91.71877341560818,123.22930917337855,20.52181277571043
95.85206302016196,125.61647397869544,17.37284942048727
93.10789250601412,125.78580069655074,42.5266033017712
95.45388807949944,123.99997144891206,37.00229065030192
97.47538313740992,127.0851134370738,49.14453418067583
90.72701492666232,125.50110994889252,21.72603364043454
87.60662273048469,124.19966157549736,42.81375677464453
87.00134221314923,125.03409176711214,85.17687687748558
92.11513044221492,126.4176259580424,25.426301177749
88.32974331319402,123.91749629918286,49.16236388231471
95.9083708589721,125.61120255736202,18.81025311000031
92.91980474023592,124.16357689650528,104.84060709321172
90.14320053933731,124.1885547733754,12.666785172727904
92.9715791051555,125.59735805996442,33.88017828260091
93.3557023941658,121.75661197713282,24.76631632783537
94.65553675671458,126.64668605134702,12.993458983147631
91.17217518347331,123.3914301056134,13.049184561502392
92.73518310918172,123.23239556420036,172.57322588463043
90.2132069215678,124.1561187367482,36.21953553340428
91.81184535740314,124.53269196576684,25.46026026863476
91.0017922360418,126.91471919569312,40.022491145053785
90.63484840294144,123.56189438713648,14.12018860255598
91.80104128974588,124.56292667524536,35.91753182883377
92.89640991861232,122.77565681311528,45.46850462631947
89.90613420065702,124.30093719768156,46.180396175346885
88.17533731632564,126.16437583930974,38.96228140971888
95.13229975986026,125.53911487137874,16.197441669952546
92.23803752031984,125.7046980377032,10.78076158990007
85.94366266676595,125.17466770208262,27.557516648711
91.33538247698095,124.80137150104926,16.553850229226327
93.4333398808536,124.38468937407546,109.29681354954931
85.39035261042498,125.98182958874732,13.43017306323246
90.08355373644407,128.48530497550666,36.42508194471824
92.1843796069957,124.97358401295432,33.38563400908978
93.32994433425483,124.30543307421073,11.761526127608873
90.41652834196574,126.71830907031578,36.4268160428165
92.72160359794113,124.352234311272,33.58057264488715
92.56915872538384,122.34134711223965,40.46462032475164
95.07589874287814,121.24429579573273,61.45520529539705
94.24683992871404,125.877747789155,45.06882924702977
93.04682251226568,127.1485873234115,18.72308208344676
94.39983142408605,126.03070791214182,21.03514949314608
91.1830129283765,127.19261648676076,16.319265716323404
88.02159233839437,127.3902273397999,23.32406921458754
92.50680015555444,126.625321646912,82.68811943705707
91.88769808083713,128.94859803248454,53.64070584029307
91.94485978504449,125.70557129470956,22.0749352870471
90.85409517682038,126.76689656371131,52.34883171336192
88.88511145404127,129.30069886906844,25.94512515647985
93.44840297799392,124.00883121362956,18.66564679374264
93.68209303874676,123.28138815735932,24.236701624514023
95.7888051908686,123.45593582470588,11.921335731342952
87.64680399123542,124.05737316600684,22.433901168839824
95.09851650614546,124.64554911815505,28.030140886362776
88.98048553683081,125.90088642638428,25.35999773133764
95.84937730517318,124.9308457605401,13.669984628342046
92.030043703949,126.50139029571696,60.415669330264336
92.24875303635856,125.80302419690275,37.62453395373954
85.8791425937065,127.5472958563292,25.39794684555873
92.1376222189242,121.65673912330472,15.325781552714176
85.48501298251009,123.15966913882436,71.65138110623012
94.26848947812294,123.68928548505572,58.73835593138072
89.37936589997003,123.2922601090492,25.140964207861355
95.24922940225818,120.5919196721227,14.645959048888852
88.44357681977186,127.45952951371645,94.18738779903676
87.47596502362752,125.6582524037842,52.21127783611146
90.76225820757011,126.26270182086444,29.43597367581959
92.6519715287528,123.1781254096692,62.921919728062726
91.75082122537962,127.45914371912264,15.84956910043728
91.41222217175849,125.3016922069884,11.233583624521993
93.4176815326669,125.06365736236852,36.07114003347478
92.9493196621381,125.1234072845615,92.43676539635644
94.30106740275596,120.91624981501089,100.19337636718306
89.76545024303024,123.77391080683606,12.702078707779126
92.96611876373876,125.9630044175773,60.522706863364114
91.0377346719887,126.76705075245454,11.683317153644456
93.60148156034364,125.62130161746124,27.53294567115896
85.79442443078823,123.7652590720033,62.5198175235584
87.39765190251558,123.7163964108451,23.067040652838703
92.81527721326415,127.38961105109064,62.449330722967794
87.5575516166893,126.14748421686588,56.03067478686085
92.10359698211164,126.71096913634376,37.38113957781685
91.18444300080498,125.02383685022905,16.131067020085478
85.7936146522807,123.95850848616728,32.23241772352276
93.511383810244,124.56942960546216,42.94534938784928
92.66770305442756,125.61748811364504,27.49295022795412
94.63213248728748,125.50890017212048,16.78045320200998
90.5248100929034,125.33599549549588,25.21464313437278
88.49448497570482,128.20473424045406,64.81785813967444
93.5525494883482,125.67408534443604,11.92148456465971
90.18545653604112,125.26668437187509,35.59003226272748
87.74211110743285,124.25463005534056,11.351987834800152
89.51630852421998,124.5626874214346,16.147207513330613
90.38825687591456,126.6261158509769,33.378811574177824
90.40390107690934,120.6359156191552,65.38622445327623
92.3456874609164,126.07669901865984,12.409877193958568
89.77174628257775,125.29725827421493,13.947157556843017
84.41126211852502,122.22040577719484,146.70664276685852
92.73162465416496,121.3599158591677,99.2665192173928
87.44587491886841,126.69512132492488,24.444776032810864
96.897099812133,126.10896616608308,10.12588706566955
94.975534559394,124.24673705790136,25.869118081599563
87.07420162242643,128.0657189696275,22.255816025763558
92.40230822118252,124.03639251341446,15.846970873141252
93.53214750699092,127.047259890497,104.2022400899195
90.7183477181563,126.16403391006334,21.366027814722244
88.3449738473376,124.7728620996028,55.756461800138375
92.10275114553755,125.67050180574417,156.84410547503478
88.3484285464981,126.92740201649882,63.26880594677977
95.74650554866793,123.19366145472168,17.63350839258566
92.60796049906976,125.1884571082233,25.81235310734901
89.94903048598307,123.77459404522332,124.80381569393204
90.02015504182835,126.99924617713972,15.98617645871308
89.99168283209441,125.25851399548718,22.20265032804685
96.22249571243358,125.44837094206189,35.9080854334246
90.21886417542368,123.5637668527872,63.6231836170793
86.93577338682768,126.14797681901436,58.91457088100643
91.45370330612089,125.15002481545253,31.99481480222948
93.6622664750629,123.9208769200734,179.87612510816336
87.024271052858,125.83305872137782,14.281828130501257
89.39573238165919,126.22613069445248,15.185519910209592
91.11666868421536,125.46526876977622,153.14657645903537
92.76223749443928,123.65680913279094,26.2586307001052
90.14916030430796,124.45799800709432,37.025858496640026
90.75055448472196,123.90804923542386,15.282712349255329
89.81961720996888,125.8792926651537,29.144991539672784
96.65755382935308,125.8838148289573,35.33912777239541
86.74270587767285,124.98606020283896,55.45284352979363
90.58254086458317,124.6753243171284,14.287791654257012
88.58939309116403,124.14007732055086,19.087242781980702
92.83539652575908,126.71737095879372,31.62837144178932
93.14486462710016,125.74676778545872,20.198097004986536
90.57770170141885,125.7148116845412,49.79645301399172
90.06693811672851,125.2714724271034,29.139861167409038
92.81451174956024,126.70503949099994,25.69532405113801
93.77878945894568,122.85729872772046,69.34228497427813
88.46933863668124,124.29987667842629,76.39836578809013
90.80729730247457,125.24849004934556,37.26048412661015
94.36707273337986,121.80383925160328,26.84638106610321
92.27966796011722,124.3551511360288,83.26971714610181
89.88563784725734,125.14486481511476,16.64352118321884
89.80520943895817,124.83254085606468,36.60134839010912
97.880105540134,124.00271051538128,38.66816430947423
95.0961391304764,127.55744020770912,60.11804389755483
88.33126382467442,124.47631516287124,10.41877337692713
93.9076580676132,125.07896154365072,41.441466948101535
88.1808379162246,123.350732444432,58.082179003027335
91.4477837720224,126.9854513035721,15.009408544334567
92.2830900902876,121.5747413841735,42.63259225306469
91.21690583597103,124.64238081549502,44.09565004065692
95.18562156118128,125.36370277894775,48.20584583393458
91.0302690745014,121.1863541284161,30.79791117192738
