Z1_mass,mass_4l,lepton_1_pt
91.33640419460964,126.22267057827736,27.0468755283856
92.54334481110898,123.0979246012364,17.4581228501101
93.7798655033621,125.35859331096836,22.94752176701145
90.6611203912296,123.85061769087348,12.135655187879353
91.09633307746904,117.19128873018325,23.840794419121643
96.67253965938032,123.65465909784986,48.48374433558763
87.46680337945493,123.3158895559986,42.07709405125924
93.67842682358244,124.19092563912568,47.008810822200005
93.28599348490098,124.80292218408415,17.364259258910288
91.3596907704202,124.6435998388617,42.51327284413711
90.14032013699372,125.21901362209746,29.84883728230073
93.59307834779612,116.05063004839808,58.96502486474215
87.27903647564288,111.36278708836936,33.85002643486705
90.8883307465995,126.4405244972468,53.63912967729937
92.88209484765248,124.79464257196383,55.692299260758425
89.929855532484,124.52538654237549,51.799205827211296
93.80658790192912,127.17347100257795,43.36528855882308
90.12103356928628,123.45623158233846,76.33014232544376
87.36557504612132,124.99766349566605,51.5861667661363
90.87522975604736,115.97430076770644,41.851006316767766
90.53548128011732,127.1119159373449,75.9813463059896
92.31861238512242,123.51661642009762,29.269129174500687
88.48669930095627,124.99497105331812,19.480088407899565
88.82400697216146,124.60994601022378,16.77895762695378
93.54366995800753,124.21804688905274,31.221012986758964
92.89217889385598,126.04495879438082,16.244706713327755
92.3634494892448,117.26982210542285,45.7372403456154
89.56375951281909,121.91280211201736,24.476804698294806
93.80976384568524,124.66525015816076,61.75067323364817
88.84547791022679,123.42035769409524,42.32115339570292
88.84547995102885,123.00551995552544,45.36464524607246
88.53670100446526,126.73442146437569,93.94013978053162
92.07187827462104,123.23695053613422,21.769587716075783
93.20694650215816,117.53177675299162,45.588010322724415
87.37711196583624,128.94904004680794,17.40448190612561
90.91286864574596,116.3610388871187,16.237393969958006
90.00556769470387,125.1489578411193,23.78246274159337
97.1422790808802,126.2135210240739,10.949336243839117
89.13748067980471,119.44792130547158,18.367485489848367
94.05951606996936,120.18846680066558,34.44840711566512
90.79276457633492,129.2911386185301,11.192780550416378
87.85443744033161,113.59663913328455,21.703731982969916
94.39993694512664,125.54457006234632,75.70936669611224
92.4321932898324,125.25267451685588,62.36042061826785
89.7879789707379,121.77031113192608,214.17253659667844
92.39322389406678,113.5785247323117,21.86422178228768
91.88495918837047,125.2892518373072,59.29993353194784
90.79289342196827,125.15521567285884,10.680435198476438
89.48275189269306,112.91910308820206,55.93797413074183
91.13707630681078,123.804902802159,35.05381512409738
87.21150503042341,124.29283927262972,21.25293637463249
90.46618010253115,124.28738047392658,41.86916343848999
90.39573429236022,126.60754966216848,53.3626598900473
90.30956226456502,123.8302875408386,39.32449251966898
91.51942559166582,125.1345121281324,11.191491199829942
88.7155366903121,124.6938692565701,64.44217782078701
93.11697291268996,122.3690412640587,38.9901388274188
94.55761726314948,124.17225118671806,150.26506632361156
92.40698663958035,123.82580354569666,52.40752084359099
93.4295924056693,123.8434767373212,24.79106785144326
92.37537343098616,122.7666312418322,17.797161736125233
89.8849844585279,129.62394696577198,37.25353700256494
93.24510727752376,124.67232715645778,22.552192113107893
87.26942443450852,122.7422850639544,17.133857145626898
92.2356248091292,124.17504312916697,172.99738576044447
88.52882578136307,116.55128293458826,129.08623936972936
87.72658257253602,125.32179713670644,41.452601496582886
94.02038390247826,123.2824755971481,47.66852810754364
91.74042898710503,127.25375772275908,36.97992741067054
89.94326666953172,123.88001829124649,11.644711791759024
90.49284821854911,124.78216236046777,28.19611536371356
89.67243503577102,123.30696077434573,43.69818342817395
96.07305411665205,128.141598095221,24.01012963439044
91.38466210355811,116.3474685666809,15.494510164691754
91.25247682392462,123.65174560763944,45.83412334629156
94.62331493945142,124.34932152312548,19.65943716884301
90.82277321924305,124.42174205465857,40.31312462477169
93.78262865574727,123.16013212099112,37.43642627381923
94.1240538006426,121.08746251817388,28.21855345863338
95.1557576075381,111.37335192530236,43.05698380933645
92.61076000374118,125.1939764123247,64.4877892276837
93.26264194065898,126.84872025350288,10.57991512361923
90.60589167089502,123.74864349779568,55.30170631212718
89.61158931867077,124.40482417976348,64.63348112050326
92.70120189200598,123.2285938165678,58.70776866338606
94.14836850791596,125.35248949868613,33.031924608287895
95.02494392473557,125.06345030572528,25.41927741623321
89.23926022234275,111.81022583179974,35.501555776634554
90.75213537336604,126.64618654388504,36.25380178334342
90.28425209238009,123.51546255113566,23.15164492497022
93.11220245876449,127.0414370465008,26.51482060940217
89.24752121997481,126.89782637534944,12.650689896002705
92.97211868282474,126.82291788008504,74.34560635455443
90.47689167143449,110.33237166645,75.17130323981573
90.5340798317503,123.86118744679064,50.116679757089216
93.65488526888134,124.6985582310241,20.12800723231203
93.65259622789507,117.28782279557733,186.75291952307057
94.73968448843354,123.1600755112739,10.914580523860703
89.19263006243322,126.13935678482106,66.39568213986018
93.37508991165032,124.67004522941718,22.25163851713102
89.81462007794732,127.70490797416608,60.94379659272188
90.28308228814916,125.44261841109356,93.401808033789
90.16100772233018,124.46596455742646,24.613155361630657
91.29050065135588,111.74574577538353,28.99585546509904
91.20152681200148,125.69988040351882,19.38229145198747
90.12440813501291,124.72786030232048,13.1934367597094
90.90805721835476,126.25210756565932,15.49934060181885
89.4495602316766,125.84189050337228,113.03778433552874
90.38375122631015,124.3069086124128,21.84705916150805
91.132263568099,114.32268382277812,17.9387382096453
93.85120026138117,124.9339386332291,17.090927058245246
93.19521514442845,125.39913312029104,59.668168892691966
89.60534131814424,124.46395695467312,69.99871546110228
89.4496686474317,125.04643306922058,12.59082591517119
96.6851783439612,124.5748756194471,29.880750506120247
95.78556685866955,123.9686835237236,20.80412127783368
88.22063403770558,125.19162875490258,34.86270979843815
92.2289449508006,123.3995456940184,58.85936974519386
90.46317035038656,122.92103639181906,36.07499324609088
92.75734056083218,123.68441052657366,31.12677531184579
89.97294250119695,122.15026635971152,14.667308404340725
90.02862029508432,116.1846985785606,39.3448632325571
93.4964382421783,127.24519062689984,35.61973658694482
85.40382290005118,124.92506648110982,55.024136315200856
94.09618560263652,116.94647714396716,64.9977154671891
87.16076399715983,126.52678086053318,30.16462476819927
89.7973926684931,129.85688884908356,53.12093045641017
89.2305849153545,124.79869366920904,16.560326756866726
87.27548463566025,123.58750197332472,100.75163537315645
89.51600433253178,123.7072616362716,35.16096044120165
92.58427638008456,124.16907419194146,30.17825425943596
89.59378942111108,124.42001168985898,41.04760411667925
90.15465600043284,124.51594413507158,34.13324249748846
95.59180061085628,124.8160408452202,14.567398828631372
91.9946463008188,114.40878247734778,35.38037977712689
89.89981001270417,123.71128569804829,17.404258710085166
90.86661848937835,124.31998875715836,62.41120480310548
91.18194525457334,115.14363701075052,24.078432392644945
93.31051058087456,126.24685169078344,57.94489090651862
86.25668155461538,124.05818373337404,17.473241798453735
92.45918606432537,124.2859854790362,72.16129491212072
90.32424827323516,123.2750492565601,18.61722320476396
89.2597589642419,122.93658578820845,10.01960812942211
92.58808599904118,125.5857339410524,14.947957532098894
92.24466015817276,123.63226698353104,28.392594814752865
94.31306158152664,121.190910071384,86.05051839117782
88.60233018960409,113.50833058356451,28.937247977730134
90.30903901121027,126.0590229792691,37.2579139012272
93.15169515366544,123.6718156556175,54.0184817041832
89.99799934552141,114.05575200747056,62.72996917685524
95.56150039091364,124.78801021277056,22.48417624996925
94.91730592506048,114.8197216211741,31.43607430331681
90.08990384952348,126.27077802943022,38.6454229282214
93.47474626413086,122.97430577440775,82.44095649375797
91.638894627765,122.42601090149184,31.39155977679213
91.00390306460356,122.28179979888488,30.87105189687858
88.59699833467185,126.94265225273152,34.03266152009407
92.6634991266835,125.01951000319816,27.88272494573133
89.34946552808377,123.88364511918364,18.1337394581162
90.76077701153412,124.3912390979176,19.89889351633747
89.24540525613264,124.96572237869718,24.329053352340036
91.4030302922702,126.54615475423066,43.93962452353169
90.64741489842396,126.9278648315062,89.41347257885438
97.39793155316453,124.6798750796646,24.69749835899691
91.12444349877366,118.50808706126692,12.053671543068404
92.77339513366093,119.850077014137,32.316522324206815
92.67546404518843,121.83694839328076,54.78220420855525
91.82806848927224,122.62234893190444,22.69743721799568
90.460970784081,124.79984592329863,10.916988939178816
94.4783073469936,121.54135233712772,19.25681176603696
91.81217060305144,124.71874275445576,44.04272910043772
91.78819193201296,123.80672896474027,21.461967263944945
90.5659008417969,122.5605154290164,66.53781003724586
94.91105793359456,112.19648170815192,19.749669219898166
96.182068787514,125.177636126222,109.19870455037292
93.75130616975122,124.17380106933622,148.48343396253915
92.61000995494796,121.62832773294602,21.213736530573637
96.7462082786661,123.9532317262544,22.46418442762102
93.30120012356228,124.06160820492164,12.466883501347414
90.85068636708536,125.59375465111334,63.9765386876058
90.03629583362371,124.7127439440808,16.164011360935213
93.45903472628972,125.77547098387186,30.885631570479674
90.89214198598428,116.22142109473374,29.100751383162308
93.0222206576256,125.6150803833628,51.73042087202525
91.71560083011592,124.87480610369714,80.4148535127522
92.56466765598871,122.7462552047036,52.446755743652425
91.67982399746876,124.7772915963337,10.207051732644842
89.36405996531319,126.18719837294628,25.445323578404484
94.53980416379476,124.82186981071462,74.77711933505304
91.7275574891114,123.41242874754968,77.77509418092686
95.0828720412134,125.505083989776,19.508514574311786
90.39833898590318,122.39947159808165,16.344225856336408
93.55325877077388,125.91733327292886,16.123488844567934
90.7300590179508,125.24045806332562,13.83128865249489
87.21464211741583,125.18960516162508,49.832370129616265
91.1803029047892,111.96324808577796,32.74368842638209
89.03684058285324,116.19443575669678,20.188018138360228
96.02906538252938,124.75743830587756,15.388355986549406
90.43553991411676,125.90556549636996,33.73574786618213
94.0366517784932,125.45095195586686,42.24640601415923
92.62710245897838,126.48435895752046,35.083189720672024
92.42153151722188,113.42108408199562,25.30071758584864
91.98172428132008,126.23481711870195,21.871148576550777
88.4541406990607,124.0946631399792,10.32609844129044
93.72636102024312,125.05906685404928,13.30966808139627
91.83779878564344,123.56054447541112,35.80137988956639
90.37768312738204,129.1464277611156,128.22537316712504
89.10508007864397,125.27007561008804,17.250526951485973
91.24822103703023,122.64442091488948,12.088033195642383
91.18854279636382,124.9820922582288,37.10474326378628
94.2642566883776,126.10996219073492,10.989442062656591
85.61254663383588,124.82889091223488,32.79732532564949
94.58624389497366,125.4202915144904,13.26984699030065
92.8456608782984,116.10467756933464,15.681250793891747
91.407581887258,126.52865819483144,93.5717890595186
89.63375576334074,125.23329543520911,61.234722412160586
90.1218233427276,124.83494821130977,133.25429013613604
94.35849185116436,122.76745758669306,22.809188358361418
91.14769306792216,123.99606634760048,11.549838556405147
89.94905217617774,124.78168417249182,11.626250102351964
93.45824606961897,113.13960805075318,45.33076125873112
90.57414954278762,125.19212131600162,38.55522957572315
94.02913170842248,112.16500773892396,35.856331762621934
