lepton_1_pt,lepton_1_eta,lepton_1_phi,lepton_1_E,lepton_2_pt,lepton_2_eta,lepton_2_phi,lepton_2_E,lepton_3_pt,lepton_3_eta,lepton_3_phi,lepton_3_E,lepton_4_pt,lepton_4_eta,lepton_4_phi,lepton_4_E,Z1_mass,Z2_mass,mass_4l,MET,n_jets,jet_1_pt,HT
25.881322970007318,0.07855915309135272,0.8582455873797876,25.961227868920133,80.36776795244651,0.5252658229708073,2.3553609416959356,91.71193586365999,92.08323906763621,1.981331897388801,1.5702299073140669,340.26052761046554,11.780764241025198,0.7663502712732106,1.7198558198081393,15.412797935919654,88.71599142693375,43.896458329461524,125.08356301979425,11.06528815302465,0,6.069565655773247,148.71838233194552
64.95144946506771,1.568190360723379,1.833759335936029,162.58581131737162,10.079053386514692,0.2231251307762338,1.4501760517075846,10.330987949073524,21.214098828787574,0.08963077942139827,2.334733715453332,21.29936949716305,33.091269295340894,0.7971262772214631,0.8011102872127704,44.17314804450985,87.36183691794508,25.37975061146188,130.50881431450563,10.494055104598822,2,20.65242011235068,94.54351708223763
79.08449061138568,0.3021298501154603,1.3376652284620796,82.72154427483827,39.8266044530663,0.18665054407104043,1.9531744426811477,40.522368982515275,11.141928822859786,0.4008428958179237,1.3074565652092085,12.049093273141418,28.885208598188783,1.1197508328072159,0.395777556532253,48.966952880031556,92.0261740948169,23.85282406144701,109.73855668185962,7.106277516614008,1,21.629857247754785,158.81597628912732
23.081814352705443,0.5718669827431482,1.6985719478453873,26.96004453569914,25.9542185651022,1.5793869291936984,2.306492778562792,65.63927905883111,42.54099341733944,0.17433484990873263,1.4922552769285256,43.18909894254008,31.54406612391668,0.6567919878759394,0.029619163710040475,38.59586046769143,89.77247108689815,32.05913910127332,127.03502432110315,26.819507746646643,4,19.996176623608594,130.6162580047355
18.10982843825329,0.060909347517795004,0.37583199252898547,18.143432091778685,31.101929835623643,1.55481611454205,3.004947279002094,76.9064278968641,37.77834959995233,0.329290636425833,2.8333971354557264,39.8451212954148,13.398023506604602,0.5701814242895406,0.2205150409257448,15.6355653466694,89.48106111354447,39.316206779510765,177.9108594769183,33.54233248942462,3,110.7599635641198,81.71703784240731
55.49557887377346,0.14431839306086844,1.0692265584278955,56.074508015838354,50.85443488464777,0.7121566458444222,1.4428754771684094,64.30460979668207,82.22813986619326,0.38602013713538713,1.3185868852753115,88.43106612707648,29.215174842397854,1.3036860054009112,0.7434916324853318,57.763889622195606,93.6116833312782,61.24583660603432,126.57675925789816,10.699300210094805,2,25.26034784029666,139.31068896156367
19.639483682024974,0.38839564233853474,0.2782233405665937,21.13951873243209,17.73017681741325,1.772549674596874,1.6172573394712835,53.684674685241106,13.749099838612748,0.33834545573706526,2.1326919714968433,14.543618504573882,51.024700385373485,0.7088038655816444,1.8633922434555048,64.3878757271478,90.02971866088087,44.51824376746344,86.01375177940962,27.35421266947754,2,0.6454138694147061,106.02268460264472
61.88286776557105,0.8052112038373556,2.818700827481794,83.05183520746827,16.878600272264446,3.102821375883396,0.3162505954471073,188.2435751325655,32.18488392456537,0.8225152991820239,2.747712407937426,43.69972201097535,14.272064253553534,0.39550565723592634,2.0308825196348703,15.4029429808118,92.29096757064482,24.019754820473285,123.99328874619147,46.8010177299667,1,32.02049110431072,157.44679513566697
26.535799022662307,1.8743473678860076,2.0150032982210684,88.49715372733027,46.421483886194785,0.3161869763772122,1.6300129939766639,48.76135618363712,14.902793765838418,0.3503514144119408,2.4309160994425243,15.826817743363213,39.31207320447686,1.2698073176910705,1.170578658927746,75.4998636846467,89.79793769391586,46.473509429529194,123.8577445752843,31.455860710055124,1,48.88241177050854,173.14773354318604
43.03796509616111,2.1504504132268165,1.0995894012623282,187.3261367424516,32.104556855904306,2.001429750988211,2.5970528566512447,120.95022738879037,28.24813579109927,0.778765860878847,1.9314002980125684,37.25581352551423,15.875728288507155,1.2076067754095592,2.4272360131147046,28.928596455010037,94.20854389596965,48.83668924580248,108.73753656405654,6.609511740600265,3,2.6699475181178323,397.06503480583245
13.012360518733773,2.7894945608246977,0.4808835923114745,106.27354290619897,17.983062065289992,1.1375279763927426,0.22740417327779916,30.92780123164539,58.188738196388734,2.277192679720277,1.349975343702152,286.6331966965294,21.092446512461493,0.026091156845906786,1.2330641045305812,21.099626245046068,95.57108874479455,36.80627862250567,125.43569695977422,27.032967793500017,0,35.9408010534213,65.96972388668168
39.333762071961225,1.0272181646083438,2.056291515013089,61.97596759167905,29.850538835593216,2.2633362923499103,0.4144099613733978,145.060446717442,68.42883632347625,1.3559796677372646,2.041402969193521,141.58800313754057,23.513318032972155,1.2168671545367353,1.1742631815225826,43.17926153090511,92.89863419381001,45.15851307973052,180.10868894119244,21.31252258072159,2,47.86673827843319,74.1225826571434
28.03168413888355,0.141403606147351,2.7268626142371595,28.312397889948457,28.46106119601402,2.039140376530355,1.743624866968436,111.1993803684435,63.8477992432097,1.1138682352585183,3.0264763443647955,107.72417766734341,53.23953568490421,0.07405848616142088,1.8502980944704213,53.38560278648313,88.81482012715868,56.17195321842329,126.5504155733431,1.9516678256826117,5,67.71508520997172,108.002849070498
36.500803121998146,0.6185339536289222,1.879579629511972,43.708588085420146,45.27559941465144,1.620672490243781,1.1048836053655364,118.94477846435383,33.78271675757923,2.4711251132393848,0.25663017070716654,201.34914163938035,17.688194617230998,0.3518736536655273,1.4275694592875023,18.794572322478654,93.2539182361402,41.43235769365944,201.39471647091145,13.648768461917166,5,76.94278354323389,170.07557680949776
15.518197447694739,2.364258791612068,2.152296747427749,83.2564580679796,10.079939519487697,1.1092193621045556,1.5562667994590038,16.943405171237835,40.15038997974014,2.7712864587738713,1.181039704328243,322.04143569503833,19.181685441691155,1.3539967201195988,2.870699169108519,39.62053517581567,91.18554381059654,40.15250015797535,117.28217075313259,46.23852400418652,1,77.8882975832834,166.92551371936275
50.05363914245598,2.787437232337661,1.9697366046194016,407.9603732441134,36.51182152425544,0.8267128527792755,0.9861787782826754,49.71591363751592,34.05971513786956,2.115297887059198,0.49494387766101955,143.2662798819754,71.22708751628335,1.8310304009436589,2.5012498914763306,227.94668540151218,92.28960395947183,37.768067863433316,128.9788570033341,7.177020109035772,3,77.22334904855202,85.14544375826051
69.58882789635632,0.7615411925845659,3.0060908866197993,90.76194119481076,37.917634788223964,1.8725132412245582,0.03743867391061073,126.23463820845443,34.713792756721304,0.015724962269383445,1.6664570630042994,34.718084761966004,50.810597871592456,1.4005868986162662,0.6433247268924629,109.34524335903733,90.35495022961975,49.16284860614036,136.29157009189413,7.582333643839908,3,6.650191482115857,86.13249386052044
17.32870980065618,3.190250231698898,1.3650901898232926,210.8528600236354,51.054828266935345,0.36299131863290723,2.4230759995743805,54.45548445988889,74.92408258757317,1.6044449032937778,2.405855424954332,193.90720732041717,31.1716587068812,0.8082689378236254,1.267626986406225,41.92040868819015,90.1783442784,39.97761325601623,127.1279877541374,1.3462398257483978,4,8.829031205637916,257.2882766638389
13.01830633788403,0.04743296086537166,1.5677374107991717,13.032953934991722,76.009105200922,0.6339932152185841,2.199532448397262,91.80351451879022,17.044071117252223,0.49684002182033327,0.7018267938744169,19.191367438781555,21.39262882277411,1.109702227305955,0.8123212319219397,35.972904307052346,91.81210317701792,45.098727513471715,139.70469061875477,34.040986132570424,4,1.3098038663777212,225.65135993814528
10.717673797947219,0.40752537675004596,0.5714491701278028,11.620038466226553,27.404724283425786,1.217837295575997,1.4927694157139744,50.366313999121196,27.328514050975432,0.7041079407515389,2.1292590659850097,34.38735504941233,57.06657950778048,0.395331006143006,1.8882970432992023,61.584332213196454,95.92304468967487,36.11215116497197,184.32676550492354,23.33928005391494,2,23.742734626064596,136.89543468369197
40.81428064148762,2.386193613256879,0.21433100185155585,223.74411200005608,22.58023824425335,0.23017282866171013,1.6383082355212437,23.181028916650103,38.25309121797001,0.8914854645586487,2.0200529693715312,54.48762335667608,34.80665750234506,1.63733837159237,2.1461612533008116,92.86352949240262,91.93661030082188,39.42166750356928,126.01773652039219,16.90507120441007,0,5.039863881222455,112.75226174558843
38.025549199717545,0.18095214134018117,2.1643893731591497,38.64979792357916,13.238261264999824,0.6751157597510848,2.0220220351694276,16.371478573029588,53.49008178409702,0.9596112510136918,1.0468945258470197,80.06724781270407,22.030428424991644,0.9979227354084316,1.6302831268470341,33.94102001854714,90.6585150661811,64.13893164689642,99.9478385406027,25.283878050334003,1,96.45335851942548,140.73732522326372
33.73586240150697,1.5660376941635694,1.44086475341338,84.28081428306929,22.32198175039612,4.62171423566488,0.030434789783466254,1134.827251976098,53.05064097014755,0.3886185682145378,1.907008615143436,57.10728245091919,21.34332903279553,0.07253728504402045,2.097719300931222,21.399504303575338,89.49569835101057,36.999620768702975,123.58781320341822,21.317966865658473,0,63.32004230025725,73.00475694995626
17.916899888238664,0.8757556223085885,2.084265301779861,25.238065635984373,12.12827877354954,0.929566163452075,2.9685456961881878,17.75661740499524,13.74134143112168,1.0709249320177883,2.9502917966261206,22.403667878469527,28.33420858436178,0.30472956476615093,1.1231421788671798,29.65997922205402,90.33242614969029,59.954887442713215,142.0492295494825,8.19332890774567,2,26.175095341712854,290.2793738200878
24.873479951956156,0.6528722955077525,1.8126575676387429,30.365534326309646,58.709179096800085,0.2474807096612744,1.1618295895153392,60.51624578226476,17.527391073090506,4.272790292144831,2.6420157305561354,628.6674097292804,99.07918558681337,0.3676516853073512,0.059451382328040925,105.85110748491626,95.08488032059684,33.90303736310159,232.82132255396056,32.00176119391343,2,64.27626388917224,193.62995565674305
37.07728142617966,2.113441120188059,0.8810232446631785,155.67813999350616,59.35290834124329,0.11627409891206125,0.9549215140953629,59.75457632100841,82.7487566174637,0.27514068095450556,0.649957043415974,85.90070525183758,40.92323571354264,0.407544623148733,1.1180501452784846,44.36905977452549,89.95909670468187,60.8469336917459,123.26586318527981,19.23492022162454,1,119.82995856136455,243.45755655207043
30.601051449757477,0.41250344743771616,2.888751883227132,33.24170284910032,26.19927463561675,0.6785944886182957,2.599292020090677,32.466598598044854,23.272554524119187,1.4538039787364063,3.0032488218523934,52.515006589554105,44.12332805113255,1.487742040084235,2.3044575938404224,102.65226418329364,90.15419259523837,43.51772022229527,121.85799671235303,1.9307841496921765,1,1.9222046447572894,138.23582616582084
142.1539949014398,2.238153025718046,2.7084260114490326,673.9985294245516,19.01861173554699,0.8837279082112168,3.096245641876493,26.941229156966553,10.081489834257582,0.44590519771673987,1.2651816210839781,11.10046559843537,24.677058667170087,0.423768580522918,1.4110732963341084,26.926167218859238,88.34860370349169,48.58957608290645,176.07833368842654,69.2979459372423,4,40.547357849445575,83.68410363421808
14.40074837845982,1.9428106090044661,1.3416299145751802,51.27845434450432,13.767579535544275,1.0615685598120814,0.7398193185985633,22.281552511607835,16.686697569947533,0.35973622161312213,2.823617100200827,17.77810575369772,122.60926272398085,0.7266818813405285,0.955653320386519,156.43209036105702,93.04714641154253,35.678753016365405,124.93129489678121,17.958061016147827,2,22.75995004124788,131.73067408534703
45.63752687261391,0.24309315305523588,2.9881566234576264,46.99263890204788,67.1620587830042,1.832861189979805,0.1053611702380004,215.3116132050952,114.75214528046702,0.9522194418872667,2.7255814471618987,170.8279895290109,25.679351443290358,1.8220976343416586,1.8060453566107082,81.48706072551026,92.64870897331534,47.61442355886759,105.12730168776673,15.762943012869918,1,2.665856341569342,91.46315443024727
25.54148802431198,1.7927661172671248,0.5011783319507281,78.82795258181834,72.98817117842616,1.7756491594343333,0.37643232792211645,221.646320331659,21.120980532529437,0.019579739034827938,1.3949565629601857,21.125029196689766,10.361356595617092,0.23365841283200223,2.539844778603964,10.64549142678805,94.57931568368039,48.651314585657175,146.7552777638274,7.78094483810552,2,87.83211340524636,273.10490098510536
26.768959769551472,0.7203216511985991,2.1388283130356918,34.01919659739074,19.289226955504276,1.5639727889057964,3.026634003676208,48.09833883558993,38.5353601649376,1.8996384471121583,2.3591017836917656,131.6579901807408,58.46003587478454,3.066142923770258,1.6973126799759588,628.6083283542029,93.08639192890494,45.09011869771252,124.56155894253966,43.970672601235,1,32.932976039464435,290.1630221951819
47.93268584257159,0.40327617960148787,0.7543478653543945,51.88348352047808,39.16683442773284,0.8987236464039376,1.8856878737946277,56.0781865647867,48.910056655012475,1.8992030675201157,3.063459462549039,167.03410937379542,31.57768476548225,1.6349839314016186,0.7696649807192513,84.06502419077624,90.87417581771942,30.814501124907423,118.70584227401565,4.634454999189907,2,140.63586262981275,179.55970610533345
45.37217725959444,0.31402328600203316,2.8598518796697388,47.627710550236976,18.978621217941935,0.10304185453004507,1.0796136191285122,19.07946432680096,41.203184585708144,1.8614925551662693,2.931709079172261,135.73919786068106,14.883794073120598,0.14570092752620517,2.90462627864365,15.042055999801962,94.95391685611428,36.27534166157657,146.64469683630256,10.282450438943656,1,37.95905771750561,231.85912598992994
152.1816042359311,0.06756617701638593,1.3436431534850426,152.5291052441747,17.651669585231502,1.2689845310355672,0.9379900321864962,33.87669067830621,24.22353941206041,1.2957126924232762,2.6191904007721556,47.56657336527451,10.696099653088273,2.6549998493036244,3.089204747221536,76.45188451141455,94.48315544159016,32.343626553794785,124.04071398848463,25.412690296255782,2,15.37889846213461,146.45948578224758
14.122543724097493,0.6489892700948882,2.6997996048168718,17.20252507285117,10.643085173466757,0.06605149009612252,1.9417768812458016,10.666310438061913,26.885423680994048,1.0540616980557103,1.4557151636325418,43.25597063727928,155.44741404550174,2.0078748713477976,2.2484966595509297,589.281513581874,91.53271634604906,44.49464705168939,160.4739197588015,13.53159721170244,3,176.70066645235386,305.3796984103339
